       27335
   0.171759204550E+03  0.938215739174E+02  0.119177251840E+02       1       1
   0.381509095355E+02  0.147643714380E+03  0.140713173418E+03       1       1
   0.357358020011E+02  0.127004228935E+03  0.995921198836E+02       1       1
   0.417091995886E+02  0.164521313331E+03  0.198042202773E+02       1       1
   0.417010121352E+02  0.164447741198E+03  0.179874061393E+03       1       1
   0.779173169894E+02  0.177264927200E+03  0.137508462766E+03       1       1
   0.994125533129E+02  0.131496185159E+03  0.267899706149E+02       1       1
   0.162778764360E+02  0.171886677856E+03  0.138205661209E+03       1       1
   0.109438971339E+03  0.375750557783E+02  0.683668944770E+02       1       1
   0.338923471526E+02  0.305203510725E+02  0.152642296738E+03       1       1
   0.339084472209E+02  0.190488396480E+03  0.152735784984E+03       1       1
   0.714013776342E+02  0.180003942394E+03  0.163411515354E+03       1       1
   0.766945186338E+02  0.618282286293E+02  0.149877436664E+03       1       1
   0.188043192487E+02  0.605789164802E+02  0.282038587720E+02       1       1
   0.547242114483E+02  0.158876500600E+03  0.129272710597E+03       1       1
   0.154426018594E+03  0.806436005898E+02  0.224266602817E+02       1       1
   0.188239344097E+02  0.142241148457E+02  0.962459976294E+02       1       1
   0.191153446906E+02  0.171925821645E+03  0.152029050215E+03       1       1
   0.270872459473E+02  0.853987996798E+02  0.192639657607E+03       1       1
   0.748931604817E+02  0.186731369405E+03  0.150534385005E+03       1       1
   0.122431455831E+03  0.448938999279E+02  0.811249409002E+02       1       1
   0.115913548621E+02  0.191667330278E+03  0.187740018985E+03       1       1
   0.122123079688E+02  0.554564570918E+02  0.158203284476E+02       1       1
   0.172140045351E+03  0.554592599008E+02  0.157228931841E+02       1       1
   0.302027764180E+02  0.142013306064E+03  0.107700093275E+03       1       1
   0.995283087218E+02  0.748083212732E+02  0.184958638457E+03       1       1
   0.180018201116E+02  0.167362676115E+03  0.184862719193E+02       1       1
   0.180112607719E+02  0.750260877634E+01  0.178579904588E+03       1       1
   0.180486209086E+02  0.167364120260E+03  0.178520434960E+03       1       1
   0.139861236354E+03  0.100019515799E+03  0.970830628925E+02       1       1
   0.134997981166E+03  0.187585076903E+03  0.573663832875E+02       1       1
   0.389554923602E+02  0.149168254269E+02  0.162545972611E+03       1       1
   0.389256631062E+02  0.174990101089E+03  0.162515405383E+03       1       1
   0.536230969445E+02  0.166463355246E+03  0.131662023127E+03       1       1
   0.907926219501E+01  0.154435210336E+03  0.137350150082E+03       1       1
   0.875135504721E+02  0.150477177836E+03  0.122848411713E+03       1       1
   0.305998837783E+02  0.771312990586E+02  0.132749878565E+03       1       1
   0.167786123432E+03  0.120206955934E+03  0.130378289462E+03       1       1
   0.641112388958E+02  0.178062014879E+03  0.161431582576E+03       1       1
   0.985253288464E+02  0.271963948526E+02  0.777510470021E+02       1       1
   0.832331644444E+02  0.119634043777E+02  0.188704722776E+03       1       1
   0.485006179209E+02  0.139396430337E+03  0.100206316005E+03       1       1
   0.122992555809E+03  0.173637820878E+03  0.583676483222E+02       1       1
   0.180038501953E+03  0.597570921944E+02  0.983481050722E+02       1       1
   0.933644412411E+02  0.150621640596E+03  0.152538300725E+03       1       1
   0.203884744579E+02  0.171105175697E+03  0.251304299066E+02       1       1
   0.203654322956E+02  0.171102565093E+03  0.184994939362E+03       1       1
   0.621508001510E+02  0.189184563016E+03  0.153722857226E+03       1       1
   0.285364838233E+02  0.151087133870E+03  0.161970849195E+02       1       1
   0.851860301873E+01  0.168210495471E+03  0.148878178889E+02       1       1
   0.845606800216E+01  0.168181930547E+03  0.174926390414E+03       1       1
   0.129673872007E+03  0.437256642184E+02  0.786488837914E+02       1       1
   0.850954797409E+02  0.753173240020E+02  0.184248443147E+03       1       1
   0.128013117842E+03  0.270375202742E+02  0.624391530193E+02       1       1
   0.128010697087E+03  0.187010862256E+03  0.624783304797E+02       1       1
   0.584490810300E+02  0.127298697368E+03  0.109707593976E+03       1       1
   0.733703174788E+02  0.128159679783E+03  0.127034870601E+03       1       1
   0.500386863204E+02  0.182928235201E+03  0.210134564819E+02       1       1
   0.500420612760E+02  0.182845057186E+03  0.181151218168E+03       1       1
   0.573632043514E+02  0.873932977052E+01  0.106090129799E+03       1       1
   0.303539309579E+02  0.159706329357E+03  0.350627037919E+02       1       1
   0.165596867372E+03  0.474211874943E+02  0.216590189985E+02       1       1
   0.268813064288E+02  0.145573725403E+03  0.125339950946E+03       1       1
   0.185501733729E+02  0.153174572032E+03  0.135973438665E+03       1       1
   0.977092206116E+01  0.190242680200E+03  0.156762591773E+03       1       1
   0.760852695235E+02  0.154480243059E+03  0.121795648917E+03       1       1
   0.175013186927E+03  0.115733984467E+03  0.140354849456E+03       1       1
   0.189586604480E+02  0.620874704415E+02  0.133017513045E+02       1       1
   0.178987353372E+03  0.619891019437E+02  0.133179807143E+02       1       1
   0.191279969863E+02  0.943588812989E+02  0.146587550454E+02       1       1
   0.403343065534E+02  0.142981675977E+03  0.110688543122E+03       1       1
   0.256828842338E+02  0.160215909153E+03  0.285245462225E+02       1       1
   0.257227481965E+02  0.160254074301E+03  0.188642734663E+03       1       1
   0.582323663824E+02  0.185949713777E+03  0.190018552509E+03       1       1
   0.395411525244E+02  0.162102639531E+03  0.158984395936E+03       1       1
   0.159642953677E+03  0.690611784965E+02  0.214558887921E+02       1       1
   0.736893344644E+01  0.796777115994E+02  0.206661798147E+02       1       1
   0.167359240630E+03  0.795361844253E+02  0.206034279096E+02       1       1
   0.947660556399E+02  0.122445582315E+03  0.356795915159E+02       1       1
   0.382134864736E+02  0.190386182473E+02  0.110226592130E+03       1       1
   0.492497196465E+02  0.335059518833E+02  0.911371803428E+01       1       1
   0.618674356019E+02  0.185622803728E+03  0.169698900452E+03       1       1
   0.321199459795E+02  0.285359491459E+02  0.766478100836E+01       1       1
   0.321234213086E+02  0.188470782147E+03  0.760569675246E+01       1       1
   0.321345492520E+02  0.285157096860E+02  0.167604141062E+03       1       1
   0.321178643419E+02  0.188542248990E+03  0.167664400763E+03       1       1
   0.315678132356E+02  0.775025809733E+01  0.158130645578E+03       1       1
   0.315100603339E+02  0.167717635933E+03  0.158035892067E+03       1       1
   0.607648107036E+02  0.151716062752E+03  0.112902674003E+03       1       1
   0.232782320389E+02  0.174809242898E+03  0.139354610003E+03       1       1
   0.113255182852E+03  0.286826838490E+02  0.767753635381E+02       1       1
   0.759709128512E+02  0.279529740360E+02  0.187559234374E+03       1       1
   0.110260872758E+03  0.106391454011E+03  0.280925671851E+02       1       1
   0.247367186979E+02  0.164793295925E+03  0.223400341802E+02       1       1
   0.247452539096E+02  0.164825743642E+03  0.182314476506E+03       1       1
   0.425737820285E+02  0.170556998196E+03  0.149955574392E+02       1       1
   0.426169179708E+02  0.105656199503E+02  0.175098452902E+03       1       1
   0.425462035450E+02  0.170673706891E+03  0.175036094063E+03       1       1
   0.341699236859E+02  0.141062432335E+03  0.930536929641E+02       1       1
   0.165204648976E+03  0.645068272576E+02  0.337940801634E+02       1       1
   0.588178123156E+02  0.171379616553E+03  0.162893352471E+03       1       1
   0.156068312228E+03  0.187295363525E+03  0.426804340285E+02       1       1
   0.611156372579E+02  0.165790702406E+03  0.134764033489E+03       1       1
   0.489325274054E+02  0.110428214938E+03  0.117647448837E+03       1       1
   0.195444521173E+02  0.530128725757E+02  0.298215865970E+02       1       1
   0.473785419336E+02  0.130955867482E+03  0.107518042812E+03       1       1
   0.115888369911E+03  0.248813455663E+02  0.526147691976E+02       1       1
   0.115859096093E+03  0.184745207985E+03  0.526519609839E+02       1       1
   0.902345446055E+02  0.165242291986E+03  0.149174876650E+03       1       1
   0.255260783608E+02  0.880310017258E+02  0.131395317973E+03       1       1
   0.176068089462E+02  0.163068812300E+03  0.250368593388E+02       1       1
   0.176179478784E+02  0.162936482154E+03  0.184971732443E+03       1       1
   0.611776935441E+02  0.922911044512E+02  0.128341906380E+03       1       1
   0.227426252538E+02  0.111015310913E+03  0.127561333144E+03       1       1
   0.824188931675E+02  0.558394619792E+02  0.137087927789E+03       1       1
   0.103441937918E+03  0.162267791412E+03  0.186447726599E+03       1       1
   0.159434198577E+02  0.184688478922E+03  0.151221268749E+03       1       1
   0.159510677690E+03  0.952559747008E+02  0.224923635504E+02       1       1
   0.301877137974E+02  0.305402554594E+02  0.133695269601E+03       1       1
   0.230019132015E+02  0.124595719335E+03  0.104215512791E+03       1       1
   0.106574124247E+02  0.404865307967E+02  0.331912010833E+02       1       1
   0.806795523568E+02  0.181492723866E+03  0.144114820693E+03       1       1
   0.107542321246E+03  0.192331593285E+03  0.439834382025E+02       1       1
   0.203938407542E+02  0.184247980359E+03  0.186423551143E+03       1       1
   0.158794959302E+03  0.904168956307E+02  0.160388005420E+02       1       1
   0.491162496689E+02  0.125437722415E+03  0.134405572185E+03       1       1
   0.183078470734E+02  0.132823831515E+03  0.124623076602E+03       1       1
   0.501392494810E+02  0.167796658470E+03  0.275882267614E+02       1       1
   0.502132922541E+02  0.777443612642E+01  0.187665880480E+03       1       1
   0.102973143253E+03  0.505473117000E+02  0.151387034908E+03       1       1
   0.258241613529E+02  0.178904883919E+03  0.133129777809E+02       1       1
   0.259528268255E+02  0.189327129888E+02  0.173324374632E+03       1       1
   0.258980039959E+02  0.178835548984E+03  0.173253555450E+03       1       1
   0.592498831890E+02  0.151091922436E+03  0.120846219553E+03       1       1
   0.974285680283E+02  0.129235190261E+03  0.196543019781E+02       1       1
   0.646108604505E+02  0.156445994415E+03  0.148227711057E+03       1       1
   0.996088923686E+02  0.185703376799E+03  0.354200252797E+02       1       1
   0.114097426281E+03  0.367184034567E+02  0.782951717874E+02       1       1
   0.120269503009E+03  0.191023270109E+03  0.486980810637E+02       1       1
   0.105879599076E+03  0.178419305195E+03  0.698515594685E+02       1       1
   0.131701587497E+03  0.164931213524E+03  0.669175084599E+02       1       1
   0.957256133071E+02  0.127509366094E+03  0.122159917340E+02       1       1
   0.466105466737E+02  0.125822858483E+03  0.119538825676E+03       1       1
   0.431651033470E+02  0.142635189747E+03  0.144252224591E+03       1       1
   0.908338259164E+02  0.139788531665E+03  0.782911453314E+01       1       1
   0.335986096889E+02  0.408097614399E+02  0.141494637891E+03       1       1
   0.804038328767E+02  0.189246006902E+03  0.145481174128E+03       1       1
   0.820774678510E+02  0.129924642464E+03  0.200683712314E+02       1       1
   0.863094465765E+02  0.136209112104E+03  0.118880728593E+03       1       1
   0.113572035532E+02  0.178633430906E+03  0.164070862593E+03       1       1
   0.831985025676E+01  0.743490226211E+02  0.114025980821E+02       1       1
   0.168317281367E+03  0.742843925248E+02  0.114305444138E+02       1       1
   0.286858505366E+02  0.987589231556E+02  0.161017191293E+02       1       1
   0.378046259948E+02  0.188130915719E+02  0.140805813756E+03       1       1
   0.378389315578E+02  0.178791020085E+03  0.140712595473E+03       1       1
   0.175739611409E+03  0.731537280368E+02  0.763102178768E+02       1       1
   0.364562466516E+02  0.278381571536E+02  0.140508002027E+02       1       1
   0.364745142612E+02  0.187915541529E+03  0.141061035424E+02       1       1
   0.364748563340E+02  0.279829090718E+02  0.174079583187E+03       1       1
   0.363417369726E+02  0.187913978717E+03  0.174020293190E+03       1       1
   0.463728625667E+02  0.173761877011E+02  0.149895308675E+03       1       1
   0.464042083553E+02  0.177398513973E+03  0.149788291562E+03       1       1
   0.184640164957E+02  0.151677826966E+03  0.332423146491E+02       1       1
   0.144157778776E+03  0.185464961283E+03  0.452803733954E+02       1       1
   0.124935403179E+03  0.128469008692E+03  0.765844065387E+02       1       1
   0.154675035452E+03  0.504755417258E+02  0.674697244535E+02       1       1
   0.596646354268E+02  0.120019535668E+03  0.112176056401E+03       1       1
   0.110560501970E+02  0.698561099289E+02  0.358557979774E+02       1       1
   0.171013325714E+03  0.699702956168E+02  0.359301086772E+02       1       1
   0.924328497346E+02  0.454933329060E+02  0.168639403736E+03       1       1
   0.352761973367E+02  0.164859087564E+02  0.155778200793E+03       1       1
   0.352305582329E+02  0.176554865596E+03  0.155719019561E+03       1       1
   0.983868899099E+02  0.148927577790E+03  0.131628264593E+03       1       1
   0.100280866699E+02  0.113751850173E+03  0.113036125774E+02       1       1
   0.170246236607E+03  0.623215286799E+02  0.781768525539E+02       1       1
   0.993627396297E+01  0.143540303987E+03  0.999206323840E+02       1       1
   0.403647710005E+02  0.270088098205E+02  0.146761182620E+03       1       1
   0.404002846918E+02  0.187103123981E+03  0.146713896002E+03       1       1
